,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
1373,Nuggets,9,18,0.5,26,33,0.788,7,32,39,25,9,5,15,25,117,32,63,0.507936507937,1,0.5125,0.479289940828,0.45,0.391304347826,0.52,0.52380952381,0.368421052632,0.524590163934,0.4875,0.54347826087,0.409090909091,0.416666666667,0.51724137931,0.471698113208,0.533333333333,0.512195121951
1374,Raptors,8,20,0.4,21,29,0.724,15,35,50,21,7,11,10,19,103,29,65,0.446153846154,1,0.493333333333,0.494186046512,0.533333333333,0.526315789474,0.677419354839,0.591836734694,0.555555555556,0.555555555556,0.555555555556,0.512195121951,0.538461538462,0.578947368421,0.526315789474,0.5,0.483333333333,0.485074626866
1375,Knicks,7,18,0.389,10,20,0.5,12,28,40,20,6,8,9,19,93,31,69,0.449275362319,0,0.506666666667,0.505813953488,0.466666666667,0.473684210526,0.322580645161,0.408163265306,0.444444444444,0.444444444444,0.444444444444,0.487804878049,0.461538461538,0.421052631579,0.473684210526,0.5,0.516666666667,0.514925373134
1376,Bucks,1,16,0.063,24,27,0.889,16,30,46,17,8,3,14,16,83,28,63,0.444444444444,0,0.432835820896,0.496855345912,0.0909090909091,0.363636363636,0.585365853659,0.574468085106,0.64,0.51724137931,0.55421686747,0.377777777778,0.533333333333,0.375,0.56,0.410256410256,0.5,0.547826086957
1377,Grizzlies,10,28,0.357,17,20,0.85,9,28,37,28,7,5,11,23,103,28,52,0.538461538462,1,0.567164179104,0.503144654088,0.909090909091,0.636363636364,0.414634146341,0.425531914894,0.36,0.48275862069,0.44578313253,0.622222222222,0.466666666667,0.625,0.44,0.589743589744,0.5,0.452173913043
1378,Kings,10,28,0.357,15,20,0.75,4,36,40,29,6,8,13,20,105,30,61,0.491803278689,0,0.481927710843,0.475935828877,0.5,0.518518518519,0.454545454545,0.454545454545,0.25,0.507042253521,0.459770114943,0.537037037037,0.4,0.571428571429,0.481481481481,0.5,0.47619047619,0.458646616541
1379,Pelicans,10,26,0.385,18,24,0.75,12,35,47,25,9,6,14,20,114,33,72,0.458333333333,1,0.518072289157,0.524064171123,0.5,0.481481481481,0.545454545455,0.545454545455,0.75,0.492957746479,0.540229885057,0.462962962963,0.6,0.428571428571,0.518518518519,0.5,0.52380952381,0.541353383459
1380,Suns,7,26,0.269,7,12,0.583,12,35,47,20,4,5,16,19,84,28,59,0.474576271186,0,0.492957746479,0.502958579882,0.5,0.565217391304,0.233333333333,0.315789473684,0.545454545455,0.472972972973,0.489583333333,0.454545454545,0.25,0.416666666667,0.666666666667,0.513513513514,0.491228070175,0.479674796748
1381,Knicks,7,20,0.35,23,26,0.885,10,39,49,24,12,7,8,18,102,29,64,0.453125,1,0.507042253521,0.497041420118,0.5,0.434782608696,0.766666666667,0.684210526316,0.454545454545,0.527027027027,0.510416666667,0.545454545455,0.75,0.583333333333,0.333333333333,0.486486486486,0.508771929825,0.520325203252
1382,Pistons,7,23,0.304,19,26,0.731,9,30,39,20,5,4,9,24,106,33,61,0.540983606557,0,0.506329113924,0.502994011976,0.4375,0.5,0.413043478261,0.472727272727,0.473684210526,0.44776119403,0.453488372093,0.5,0.555555555556,0.8,0.5625,0.489795918367,0.52380952381,0.504132231405
1383,Cavaliers,9,23,0.391,27,29,0.931,10,37,47,20,4,1,7,25,114,30,60,0.5,1,0.493670886076,0.497005988024,0.5625,0.5,0.586956521739,0.527272727273,0.526315789474,0.55223880597,0.546511627907,0.5,0.444444444444,0.2,0.4375,0.510204081633,0.47619047619,0.495867768595
1384,Mavericks,8,21,0.381,9,15,0.6,10,39,49,22,6,5,12,17,91,29,59,0.491525423729,1,0.569230769231,0.506329113924,0.666666666667,0.512195121951,0.321428571429,0.394736842105,0.5,0.534246575342,0.52688172043,0.628571428571,0.375,0.714285714286,0.545454545455,0.548387096774,0.547169811321,0.504273504274
1385,Nets,4,20,0.2,19,23,0.826,10,34,44,13,10,2,10,14,79,24,58,0.413793103448,0,0.430769230769,0.493670886076,0.333333333333,0.487804878049,0.678571428571,0.605263157895,0.5,0.465753424658,0.47311827957,0.371428571429,0.625,0.285714285714,0.454545454545,0.451612903226,0.452830188679,0.495726495726
1386,Magic,7,20,0.35,23,29,0.793,9,32,41,17,9,4,16,18,94,25,59,0.423728813559,0,0.426666666667,0.478787878788,0.411764705882,0.454545454545,0.575,0.58,0.529411764706,0.457142857143,0.471264367816,0.377777777778,0.529411764706,0.4,0.571428571429,0.473684210526,0.431034482759,0.487603305785
1387,Celtics,10,24,0.417,17,21,0.81,8,38,46,28,8,6,12,20,113,33,62,0.532258064516,1,0.573333333333,0.521212121212,0.588235294118,0.545454545455,0.425,0.42,0.470588235294,0.542857142857,0.528735632184,0.622222222222,0.470588235294,0.6,0.428571428571,0.526315789474,0.568965517241,0.512396694215
1388,Trail Blazers,7,20,0.35,12,16,0.75,13,38,51,24,10,4,11,21,109,38,72,0.527777777778,1,0.592105263158,0.53488372093,0.411764705882,0.408163265306,0.387096774194,0.363636363636,0.481481481481,0.535211267606,0.520408163265,0.585365853659,0.526315789474,0.5,0.407407407407,0.636363636364,0.64406779661,0.585365853659
1389,Hornets,10,29,0.345,19,28,0.679,14,33,47,17,9,4,16,12,91,21,51,0.411764705882,0,0.407894736842,0.46511627907,0.588235294118,0.591836734694,0.612903225806,0.636363636364,0.518518518519,0.464788732394,0.479591836735,0.414634146341,0.473684210526,0.5,0.592592592593,0.363636363636,0.35593220339,0.414634146341
1390,Bucks,2,12,0.167,25,28,0.893,13,27,40,18,10,5,19,20,103,36,68,0.529411764706,0,0.506666666667,0.519480519481,0.222222222222,0.4,0.490196078431,0.466666666667,0.619047619048,0.509433962264,0.540540540541,0.4,0.454545454545,0.357142857143,0.527777777778,0.46511627907,0.545454545455,0.548387096774
1391,Heat,7,18,0.389,26,32,0.813,8,26,34,27,12,9,17,23,107,30,56,0.535714285714,1,0.493333333333,0.480519480519,0.777777777778,0.6,0.509803921569,0.533333333333,0.380952380952,0.490566037736,0.459459459459,0.6,0.545454545455,0.642857142857,0.472222222222,0.53488372093,0.454545454545,0.451612903226
1392,Thunder,8,19,0.421,26,30,0.867,11,46,57,23,6,7,18,29,116,33,67,0.492537313433,1,0.532467532468,0.475138121547,0.470588235294,0.327586206897,0.490566037736,0.41095890411,0.5,0.613333333333,0.587628865979,0.5,0.3,0.5,0.642857142857,0.58,0.55,0.544715447154
1393,Rockets,9,39,0.231,27,43,0.628,11,29,40,23,14,7,10,21,108,27,56,0.482142857143,0,0.467532467532,0.524861878453,0.529411764706,0.672413793103,0.509433962264,0.58904109589,0.5,0.386666666667,0.412371134021,0.5,0.7,0.5,0.357142857143,0.42,0.45,0.455284552846
1394,Jazz,10,25,0.4,13,16,0.813,10,30,40,24,8,5,13,21,103,30,51,0.588235294118,1,0.533333333333,0.503311258278,0.833333333333,0.714285714286,0.41935483871,0.380952380952,0.434782608696,0.545454545455,0.512820512821,0.585365853659,0.470588235294,0.714285714286,0.481481481481,0.617647058824,0.47619047619,0.439655172414
1395,Timberwolves,2,10,0.2,18,26,0.692,13,25,38,17,9,2,14,13,90,33,65,0.507692307692,0,0.466666666667,0.496688741722,0.166666666667,0.285714285714,0.58064516129,0.619047619048,0.565217391304,0.454545454545,0.487179487179,0.414634146341,0.529411764706,0.285714285714,0.518518518519,0.382352941176,0.52380952381,0.560344827586
1396,Pacers,9,27,0.333,12,16,0.75,14,35,49,26,6,10,15,22,109,35,73,0.479452054795,1,0.52380952381,0.534759358289,0.692307692308,0.6,0.363636363636,0.390243902439,0.636363636364,0.486111111111,0.521276595745,0.52,0.375,0.769230769231,0.441176470588,0.5,0.492957746479,0.514084507042
1397,Nuggets,4,18,0.222,21,25,0.84,8,37,45,24,10,3,19,22,105,36,69,0.521739130435,0,0.47619047619,0.465240641711,0.307692307692,0.4,0.636363636364,0.609756097561,0.363636363636,0.513888888889,0.478723404255,0.48,0.625,0.230769230769,0.558823529412,0.5,0.507042253521,0.485915492958
1398,Spurs,6,18,0.333,17,21,0.81,8,24,32,20,2,2,6,19,103,34,63,0.539682539683,0,0.470588235294,0.496932515337,0.4,0.439024390244,0.485714285714,0.5,0.444444444444,0.421052631579,0.426666666667,0.454545454545,0.333333333333,0.333333333333,0.4,0.475,0.485714285714,0.516393442623
1399,Cavaliers,9,23,0.391,18,21,0.857,10,33,43,24,4,4,9,21,117,36,59,0.610169491525,1,0.529411764706,0.503067484663,0.6,0.560975609756,0.514285714286,0.5,0.555555555556,0.578947368421,0.573333333333,0.545454545455,0.666666666667,0.666666666667,0.6,0.525,0.514285714286,0.483606557377
1400,Wizards,11,32,0.344,22,30,0.733,7,38,45,30,6,5,12,25,123,34,54,0.62962962963,1,0.523255813953,0.5,0.392857142857,0.477611940299,0.488888888889,0.47619047619,0.411764705882,0.584615384615,0.548780487805,0.555555555556,0.428571428571,0.625,0.545454545455,0.520833333333,0.586206896552,0.514285714286
1401,Rockets,17,35,0.486,23,33,0.697,10,27,37,24,8,3,10,23,122,24,51,0.470588235294,0,0.476744186047,0.5,0.607142857143,0.522388059701,0.511111111111,0.52380952381,0.588235294118,0.415384615385,0.451219512195,0.444444444444,0.571428571429,0.375,0.454545454545,0.479166666667,0.413793103448,0.485714285714
1402,Raptors,4,14,0.286,35,47,0.745,13,32,45,12,9,3,13,20,111,32,64,0.5,1,0.48,0.472727272727,0.307692307692,0.325581395349,0.636363636364,0.58024691358,0.565217391304,0.524590163934,0.535714285714,0.571428571429,0.473684210526,0.333333333333,0.541666666667,0.408163265306,0.516129032258,0.524590163934
1403,Pistons,9,29,0.31,20,34,0.588,10,29,39,9,10,6,11,29,107,30,58,0.51724137931,0,0.52,0.527272727273,0.692307692308,0.674418604651,0.363636363636,0.41975308642,0.434782608696,0.475409836066,0.464285714286,0.428571428571,0.526315789474,0.666666666667,0.458333333333,0.591836734694,0.483870967742,0.475409836066
1404,Kings,9,24,0.375,32,38,0.842,18,33,51,16,10,3,19,27,117,29,68,0.426470588235,0,0.481012658228,0.538011695906,0.529411764706,0.571428571429,0.507936507937,0.506666666667,0.9,0.52380952381,0.614457831325,0.410256410256,0.4,0.25,0.59375,0.509433962264,0.467741935484,0.527131782946
1405,Grizzlies,8,18,0.444,31,37,0.838,2,30,32,23,15,9,13,26,121,33,61,0.540983606557,1,0.518987341772,0.461988304094,0.470588235294,0.428571428571,0.492063492063,0.493333333333,0.1,0.47619047619,0.385542168675,0.589743589744,0.6,0.75,0.40625,0.490566037736,0.532258064516,0.472868217054
1406,Pelicans,11,27,0.407,8,10,0.8,14,34,48,24,6,6,9,17,105,32,66,0.484848484848,1,0.518072289157,0.525423728814,0.55,0.574468085106,0.363636363636,0.30303030303,0.583333333333,0.5,0.521739130435,0.510638297872,0.5,0.545454545455,0.473684210526,0.566666666667,0.507936507937,0.507692307692
1407,Nets,9,20,0.45,14,23,0.609,10,34,44,23,6,5,10,13,103,31,64,0.484375,0,0.481927710843,0.474576271186,0.45,0.425531914894,0.636363636364,0.69696969697,0.416666666667,0.5,0.478260869565,0.489361702128,0.5,0.454545454545,0.526315789474,0.433333333333,0.492063492063,0.492307692308
1408,76ers,10,29,0.345,11,21,0.524,8,32,40,23,18,4,10,8,105,32,63,0.507936507937,0,0.47191011236,0.491978609626,0.434782608696,0.491525423729,0.916666666667,0.913043478261,0.4,0.415584415584,0.412371134021,0.383333333333,0.782608695652,0.363636363636,0.30303030303,0.307692307692,0.484848484848,0.4921875
1409,Warriors,13,30,0.433,1,2,0.5,12,45,57,37,5,7,23,18,108,34,65,0.523076923077,1,0.52808988764,0.508021390374,0.565217391304,0.508474576271,0.0833333333333,0.0869565217391,0.6,0.584415584416,0.587628865979,0.616666666667,0.217391304348,0.636363636364,0.69696969697,0.692307692308,0.515151515152,0.5078125
1410,Knicks,6,18,0.333,23,26,0.885,12,29,41,19,6,4,11,20,95,27,72,0.375,0,0.44,0.552147239264,0.272727272727,0.382978723404,0.589743589744,0.530612244898,0.8,0.414285714286,0.482352941176,0.38,0.428571428571,0.444444444444,0.379310344828,0.487804878049,0.509433962264,0.620689655172
1411,Warriors,16,29,0.552,16,23,0.696,3,41,44,31,8,5,18,21,116,26,44,0.590909090909,1,0.56,0.447852760736,0.727272727273,0.617021276596,0.410256410256,0.469387755102,0.2,0.585714285714,0.517647058824,0.62,0.571428571429,0.555555555556,0.620689655172,0.512195121951,0.490566037736,0.379310344828
1412,Heat,5,20,0.25,22,26,0.846,10,37,47,21,10,4,18,23,105,34,61,0.55737704918,1,0.590909090909,0.53642384106,0.5,0.47619047619,0.44,0.448275862069,0.833333333333,0.560606060606,0.602564102564,0.617647058824,0.5,0.571428571429,0.514285714286,0.5,0.607142857143,0.559633027523
1413,Hawks,5,22,0.227,28,32,0.875,2,29,31,13,10,3,17,23,87,22,48,0.458333333333,0,0.409090909091,0.46357615894,0.5,0.52380952381,0.56,0.551724137931,0.166666666667,0.439393939394,0.397435897436,0.382352941176,0.5,0.428571428571,0.485714285714,0.5,0.392857142857,0.440366972477
1414,Suns,5,23,0.217,19,24,0.792,11,33,44,13,7,6,19,20,78,22,51,0.43137254902,0,0.465517241379,0.486842105263,0.384615384615,0.442307692308,0.475,0.510638297872,0.458333333333,0.532258064516,0.511627906977,0.464285714286,0.4375,0.857142857143,0.575757575758,0.512820512821,0.488888888889,0.51
1415,Mavericks,8,29,0.276,21,23,0.913,13,29,42,15,9,1,14,19,91,23,49,0.469387755102,1,0.534482758621,0.513157894737,0.615384615385,0.557692307692,0.525,0.489361702128,0.541666666667,0.467741935484,0.488372093023,0.535714285714,0.5625,0.142857142857,0.424242424242,0.487179487179,0.511111111111,0.49
1416,Trail Blazers,6,27,0.222,26,30,0.867,8,29,37,16,7,5,13,21,96,26,49,0.530612244898,1,0.477611940299,0.487179487179,0.6,0.627906976744,0.577777777778,0.51724137931,0.347826086957,0.460317460317,0.43023255814,0.444444444444,0.411764705882,0.555555555556,0.448275862069,0.477272727273,0.456140350877,0.433628318584
1417,Timberwolves,4,16,0.25,19,28,0.679,15,34,49,20,10,4,16,23,93,31,64,0.484375,0,0.522388059701,0.512820512821,0.4,0.372093023256,0.422222222222,0.48275862069,0.652173913043,0.539682539683,0.56976744186,0.555555555556,0.588235294118,0.444444444444,0.551724137931,0.522727272727,0.543859649123,0.566371681416
1418,Magic,10,24,0.417,21,35,0.6,12,38,50,27,7,6,15,24,119,34,58,0.586206896552,1,0.530120481928,0.468571428571,0.384615384615,0.342857142857,0.512195121951,0.583333333333,0.48,0.575757575758,0.549450549451,0.613636363636,0.4375,0.75,0.6,0.521739130435,0.59649122807,0.552380952381
1419,Celtics,16,46,0.348,20,25,0.8,13,28,41,17,9,2,10,22,114,23,47,0.489361702128,0,0.469879518072,0.531428571429,0.615384615385,0.657142857143,0.487804878049,0.416666666667,0.52,0.424242424242,0.450549450549,0.386363636364,0.5625,0.25,0.4,0.478260869565,0.40350877193,0.447619047619
1420,Spurs,9,24,0.375,18,21,0.857,5,37,42,27,6,10,13,14,107,31,54,0.574074074074,1,0.506329113924,0.448275862069,0.642857142857,0.585365853659,0.666666666667,0.65625,0.208333333333,0.536231884058,0.451612903226,0.586956521739,0.4,0.625,0.448275862069,0.424242424242,0.476923076923,0.406015037594
1421,Magic,5,17,0.294,9,11,0.818,19,32,51,19,9,6,16,19,92,34,79,0.430379746835,0,0.493670886076,0.551724137931,0.357142857143,0.414634146341,0.333333333333,0.34375,0.791666666667,0.463768115942,0.548387096774,0.413043478261,0.6,0.375,0.551724137931,0.575757575758,0.523076923077,0.593984962406
1422,Pacers,8,27,0.296,12,14,0.857,17,27,44,24,11,7,16,23,106,35,74,0.472972972973,0,0.494252873563,0.534391534392,0.533333333333,0.551020408163,0.428571428571,0.378378378378,0.62962962963,0.435483870968,0.494382022472,0.521739130435,0.578947368421,0.7,0.5,0.547619047619,0.486111111111,0.528571428571
1423,Cavaliers,7,22,0.318,16,23,0.696,10,35,45,22,8,3,16,19,111,37,66,0.560606060606,1,0.505747126437,0.465608465608,0.466666666667,0.448979591837,0.571428571429,0.621621621622,0.37037037037,0.564516129032,0.505617977528,0.478260869565,0.421052631579,0.3,0.5,0.452380952381,0.513888888889,0.471428571429
1424,Mavericks,7,26,0.269,28,38,0.737,10,27,37,14,5,2,6,18,97,24,59,0.406779661017,0,0.424657534247,0.515151515152,0.333333333333,0.426229508197,0.666666666667,0.666666666667,0.666666666667,0.375,0.425287356322,0.325581395349,0.714285714286,0.25,0.285714285714,0.418604651163,0.461538461538,0.567307692308
1425,Hawks,14,35,0.4,14,19,0.737,5,45,50,29,2,6,15,25,112,28,45,0.622222222222,1,0.575342465753,0.484848484848,0.666666666667,0.573770491803,0.333333333333,0.333333333333,0.333333333333,0.625,0.574712643678,0.674418604651,0.285714285714,0.75,0.714285714286,0.581395348837,0.538461538462,0.432692307692
1426,Kings,9,26,0.346,24,30,0.8,18,35,53,21,7,3,16,17,111,30,60,0.5,1,0.481481481481,0.505882352941,0.529411764706,0.565217391304,0.666666666667,0.63829787234,0.642857142857,0.564516129032,0.588888888889,0.4375,0.388888888889,0.375,0.516129032258,0.386363636364,0.46875,0.483870967742
1427,Bucks,8,20,0.4,12,17,0.706,10,27,37,27,11,5,15,27,104,34,64,0.53125,0,0.518518518519,0.494117647059,0.470588235294,0.434782608696,0.333333333333,0.36170212766,0.357142857143,0.435483870968,0.411111111111,0.5625,0.611111111111,0.625,0.483870967742,0.613636363636,0.53125,0.516129032258
1428,Raptors,8,25,0.32,27,39,0.692,9,26,35,13,13,6,12,17,93,21,53,0.396226415094,0,0.391891891892,0.484472049689,0.444444444444,0.531914893617,0.692307692308,0.722222222222,0.5625,0.382352941176,0.416666666667,0.317073170732,0.684210526316,0.545454545455,0.387096774194,0.404761904762,0.375,0.464912280702
1429,Nuggets,10,22,0.455,12,15,0.8,7,42,49,28,6,5,19,25,112,35,61,0.573770491803,1,0.608108108108,0.515527950311,0.555555555556,0.468085106383,0.307692307692,0.277777777778,0.4375,0.617647058824,0.583333333333,0.682926829268,0.315789473684,0.454545454545,0.612903225806,0.595238095238,0.625,0.535087719298
1430,Pelicans,10,26,0.385,13,21,0.619,14,23,37,19,8,4,9,14,95,26,62,0.41935483871,0,0.455696202532,0.553459119497,0.526315789474,0.619047619048,0.464285714286,0.538461538462,0.823529411765,0.383333333333,0.480519480519,0.413043478261,0.666666666667,0.444444444444,0.391304347826,0.4,0.433333333333,0.529914529915
1431,Grizzlies,9,16,0.563,15,18,0.833,3,37,40,27,4,5,14,21,110,34,55,0.618181818182,1,0.544303797468,0.446540880503,0.473684210526,0.380952380952,0.535714285714,0.461538461538,0.176470588235,0.616666666667,0.519480519481,0.586956521739,0.333333333333,0.555555555556,0.608695652174,0.6,0.566666666667,0.470085470085
1432,Wizards,7,26,0.269,11,15,0.733,2,25,27,20,8,3,13,18,98,33,60,0.55,0,0.481927710843,0.508875739645,0.5,0.541666666667,0.34375,0.357142857143,0.125,0.390625,0.3375,0.444444444444,0.470588235294,0.375,0.41935483871,0.529411764706,0.478260869565,0.495867768595
1433,Thunder,7,22,0.318,21,27,0.778,14,39,53,25,9,5,18,16,114,36,61,0.590163934426,1,0.518072289157,0.491124260355,0.5,0.458333333333,0.65625,0.642857142857,0.875,0.609375,0.6625,0.555555555556,0.529411764706,0.625,0.58064516129,0.470588235294,0.521739130435,0.504132231405
1434,Pistons,10,30,0.333,11,16,0.688,19,30,49,18,5,4,9,15,105,32,68,0.470588235294,1,0.512195121951,0.544444444444,0.588235294118,0.652173913043,0.458333333333,0.516129032258,0.730769230769,0.483870967742,0.556818181818,0.391304347826,0.5,0.5,0.45,0.5,0.492307692308,0.507462686567
1435,Nets,7,16,0.438,13,15,0.867,7,32,39,28,5,4,11,15,100,33,66,0.5,0,0.487804878049,0.455555555556,0.411764705882,0.347826086957,0.541666666667,0.483870967742,0.269230769231,0.516129032258,0.443181818182,0.608695652174,0.5,0.5,0.55,0.5,0.507692307692,0.492537313433
1436,Jazz,7,18,0.389,22,33,0.667,10,40,50,19,5,4,14,23,105,31,67,0.462686567164,1,0.493506493506,0.485714285714,0.583333333333,0.461538461538,0.628571428571,0.622641509434,0.555555555556,0.540540540541,0.54347826087,0.5,0.555555555556,0.363636363636,0.5,0.479166666667,0.476923076923,0.492647058824
1437,Bulls,5,21,0.238,13,20,0.65,8,34,42,19,4,7,14,25,96,34,69,0.492753623188,0,0.506493506494,0.514285714286,0.416666666667,0.538461538462,0.371428571429,0.377358490566,0.444444444444,0.459459459459,0.45652173913,0.5,0.444444444444,0.636363636364,0.5,0.520833333333,0.523076923077,0.507352941176
1438,Knicks,6,20,0.3,21,28,0.75,16,34,50,13,3,4,16,16,89,25,62,0.403225806452,0,0.43661971831,0.476744186047,0.666666666667,0.512820512821,0.6,0.622222222222,0.571428571429,0.507462686567,0.526315789474,0.393939393939,0.25,0.666666666667,0.615384615385,0.4,0.403225806452,0.466165413534
1439,Celtics,3,19,0.158,14,17,0.824,12,33,45,20,9,2,10,24,97,37,71,0.521126760563,1,0.56338028169,0.523255813953,0.333333333333,0.487179487179,0.4,0.377777777778,0.428571428571,0.492537313433,0.473684210526,0.606060606061,0.75,0.333333333333,0.384615384615,0.6,0.596774193548,0.533834586466
1440,Heat,6,17,0.353,20,27,0.741,13,38,51,26,5,3,17,18,102,32,68,0.470588235294,0,0.463414634146,0.502958579882,0.272727272727,0.326923076923,0.645161290323,0.627906976744,0.8125,0.550724637681,0.6,0.464285714286,0.357142857143,0.333333333333,0.607142857143,0.486486486486,0.533333333333,0.581196581197
1441,Rockets,16,35,0.457,11,16,0.688,3,31,34,30,9,6,11,19,115,28,49,0.571428571429,1,0.536585365854,0.497041420118,0.727272727273,0.673076923077,0.354838709677,0.372093023256,0.1875,0.449275362319,0.4,0.535714285714,0.642857142857,0.666666666667,0.392857142857,0.513513513514,0.466666666667,0.418803418803
1442,Trail Blazers,11,31,0.355,18,25,0.72,10,39,49,25,6,7,15,23,107,28,54,0.518518518519,1,0.506493506494,0.497076023392,0.6875,0.688888888889,0.5625,0.510204081633,0.454545454545,0.557142857143,0.532608695652,0.520833333333,0.461538461538,0.636363636364,0.535714285714,0.560975609756,0.459016393443,0.428571428571
1443,Bucks,5,14,0.357,14,24,0.583,12,31,43,23,7,4,13,18,95,33,72,0.458333333333,0,0.493506493506,0.502923976608,0.3125,0.311111111111,0.4375,0.489795918367,0.545454545455,0.442857142857,0.467391304348,0.479166666667,0.538461538462,0.363636363636,0.464285714286,0.439024390244,0.540983606557,0.571428571429
1444,Raptors,9,27,0.333,25,32,0.781,8,27,35,15,9,3,12,22,104,26,47,0.553191489362,1,0.486111111111,0.483660130719,0.428571428571,0.465517241379,0.694444444444,0.68085106383,0.5,0.473684210526,0.479452054795,0.394736842105,0.642857142857,0.428571428571,0.428571428571,0.458333333333,0.509803921569,0.494736842105
1445,Suns,12,31,0.387,11,15,0.733,8,30,38,23,5,4,16,26,97,25,48,0.520833333333,0,0.513888888889,0.516339869281,0.571428571429,0.534482758621,0.305555555556,0.31914893617,0.5,0.526315789474,0.520547945205,0.605263157895,0.357142857143,0.571428571429,0.571428571429,0.541666666667,0.490196078431,0.505263157895
1446,Spurs,9,15,0.6,17,18,0.944,4,32,36,30,6,8,14,13,110,33,66,0.5,1,0.506024096386,0.473684210526,0.75,0.441176470588,0.586206896552,0.5625,0.266666666667,0.484848484848,0.444444444444,0.588235294118,0.333333333333,0.666666666667,0.466666666667,0.361111111111,0.464788732394,0.481751824818
1447,Pelicans,3,19,0.158,12,14,0.857,11,34,45,21,12,4,16,23,97,38,71,0.535211267606,0,0.493975903614,0.526315789474,0.25,0.558823529412,0.413793103448,0.4375,0.733333333333,0.515151515152,0.555555555556,0.411764705882,0.666666666667,0.333333333333,0.533333333333,0.638888888889,0.535211267606,0.518248175182
1448,Wizards,8,23,0.348,21,30,0.7,4,34,38,26,16,4,13,22,121,38,68,0.558823529412,0,0.484210526316,0.494565217391,0.285714285714,0.359375,0.567567567568,0.508474576271,0.266666666667,0.472222222222,0.436781609195,0.426229508197,0.615384615385,0.444444444444,0.41935483871,0.478260869565,0.567164179104,0.566666666667
1449,Warriors,20,41,0.488,16,29,0.552,11,38,49,35,10,5,18,24,134,29,52,0.557692307692,1,0.515789473684,0.505434782609,0.714285714286,0.640625,0.432432432432,0.491525423729,0.733333333333,0.527777777778,0.563218390805,0.573770491803,0.384615384615,0.555555555556,0.58064516129,0.521739130435,0.432835820896,0.433333333333
1450,Heat,2,15,0.133,17,23,0.739,11,43,54,18,3,11,7,20,93,35,73,0.479452054795,1,0.521126760563,0.502857142857,0.2,0.428571428571,0.548387096774,0.547619047619,0.578947368421,0.530864197531,0.54,0.5,0.428571428571,0.6875,0.636363636364,0.555555555556,0.573770491803,0.521428571429
1451,Mavericks,8,20,0.4,14,19,0.737,8,38,46,18,4,5,4,16,90,26,67,0.388059701493,0,0.478873239437,0.497142857143,0.8,0.571428571429,0.451612903226,0.452380952381,0.421052631579,0.469135802469,0.46,0.5,0.571428571429,0.3125,0.363636363636,0.444444444444,0.426229508197,0.478571428571
1452,Pistons,11,34,0.324,20,28,0.714,9,39,48,18,3,5,16,18,95,21,51,0.411764705882,0,0.432432432432,0.469613259669,0.611111111111,0.618181818182,0.645161290323,0.682926829268,0.6,0.475609756098,0.494845360825,0.391304347826,0.272727272727,0.416666666667,0.615384615385,0.428571428571,0.375,0.404761904762
1453,Celtics,7,21,0.333,11,13,0.846,6,43,49,28,8,7,10,24,102,35,75,0.466666666667,1,0.567567567568,0.530386740331,0.388888888889,0.381818181818,0.354838709677,0.317073170732,0.4,0.524390243902,0.505154639175,0.608695652174,0.727272727273,0.583333333333,0.384615384615,0.571428571429,0.625,0.595238095238
1454,Kings,6,20,0.3,12,19,0.632,9,36,45,21,12,8,16,19,102,36,68,0.529411764706,0,0.512195121951,0.5,0.352941176471,0.487804878049,0.428571428571,0.475,0.473684210526,0.48,0.478723404255,0.446808510638,0.6,1.0,0.484848484848,0.475,0.553846153846,0.503703703704
1455,Bulls,11,21,0.524,16,21,0.762,10,39,49,26,8,0,17,21,107,29,67,0.432835820896,1,0.487804878049,0.5,0.647058823529,0.512195121951,0.571428571429,0.525,0.526315789474,0.52,0.521276595745,0.553191489362,0.4,0.0,0.515151515152,0.525,0.446153846154,0.496296296296
1456,Cavaliers,10,28,0.357,11,14,0.786,3,25,28,16,9,5,7,19,97,28,55,0.509090909091,0,0.493506493506,0.512345679012,0.526315789474,0.509090909091,0.366666666667,0.378378378378,0.214285714286,0.396825396825,0.363636363636,0.380952380952,0.692307692308,0.625,0.333333333333,0.575757575758,0.48275862069,0.514018691589
1457,Hornets,9,27,0.333,19,23,0.826,11,38,49,26,4,3,14,14,106,30,52,0.576923076923,1,0.506493506494,0.487654320988,0.473684210526,0.490909090909,0.633333333333,0.621621621622,0.785714285714,0.603174603175,0.636363636364,0.619047619048,0.307692307692,0.375,0.666666666667,0.424242424242,0.51724137931,0.485981308411
1458,Magic,10,23,0.435,10,12,0.833,12,27,39,25,3,5,9,18,114,37,72,0.513888888889,0,0.516483516484,0.505319148936,0.526315789474,0.46,0.333333333333,0.324324324324,0.387096774194,0.465517241379,0.438202247191,0.5,0.3,0.333333333333,0.409090909091,0.514285714286,0.513888888889,0.521739130435
